mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.464352083206177,0.12650207908153535,0.15641341209411622,0.02228122943423495,absolute_error,30,sqrt,0.5,500,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 500}",0.6070431106348106,0.680005986191017,0.5955226838801466,0.5807299475794652,0.6010457924982763,0.6128695041567431,0.03468405255873643,135
0.393861198425293,0.06094612245741106,0.037799644470214847,0.014994282090557132,absolute_error,30,sqrt,0.75,50,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 50}",0.6006432677742956,0.7067528151567688,0.5699091237232751,0.5799668297228151,0.6000829749149428,0.6114710022584194,0.049082488739984914,144
0.8504147529602051,0.06126953157710887,0.04060454368591308,0.017924268768536852,absolute_error,30,sqrt,0.75,100,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 100}",0.6036128455923335,0.7070092571782312,0.5923278651386201,0.5937660882526384,0.600405234151923,0.6194242580627493,0.04398957215612,86
1.719022560119629,0.12228966610740098,0.08612918853759766,0.007686810038413387,absolute_error,30,sqrt,0.75,200,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 200}",0.6065314296447659,0.6978340263006357,0.5986806274299084,0.5964462119085561,0.6043777758612058,0.6207740142290143,0.03870372854062024,71
4.736622714996338,0.23872548414461925,0.13914136886596679,0.007774422530786831,absolute_error,30,sqrt,0.75,500,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 500}",0.6124156483088155,0.6947479995217394,0.6064351191213007,0.5982957663224651,0.6101432233437349,0.6244075513236111,0.03549616621146579,40
0.4355135440826416,0.11092529672642693,0.02567896842956543,0.009111866539243505,absolute_error,30,log2,,50,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 50}",0.6360192391418136,0.6751981437426382,0.5952179705077287,0.5721049432945843,0.5828153509721539,0.6122711295317836,0.03819831794107725,138
1.0376782417297363,0.08323469237978226,0.04089722633361816,0.008913986108714729,absolute_error,30,log2,,100,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 100}",0.6234383527959377,0.69584619274271,0.607183228342354,0.6061797740352408,0.6035866953511093,0.6272468486534704,0.03500442257035718,20
1.9917505741119386,0.21751817163555023,0.0732107162475586,0.006919959250881202,absolute_error,30,log2,,200,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 200}",0.6162181950908199,0.6949641973290304,0.6151508417427758,0.5960355989287481,0.6043671329543818,0.6253471932091512,0.03558978488288553,32
4.856051063537597,0.34112991482691407,0.15524978637695314,0.020442031811509435,absolute_error,30,log2,,500,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 500}",0.6250423327693246,0.6987028017882757,0.6134540979448678,0.5953934423552127,0.6120400943697404,0.6289265538454842,0.036146454658192495,8
0.17524662017822265,0.008411391890494089,0.02624516487121582,0.0030078763793720564,absolute_error,30,log2,0.25,50,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 50}",0.564914261020167,0.6306275788058908,0.5612160778945886,0.5282580487460077,0.5639249519638387,0.5697881836860986,0.033340059126425056,305
0.4161327362060547,0.02228380569497819,0.039482498168945314,0.008135573922726876,absolute_error,30,log2,0.25,100,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 100}",0.5566129569943536,0.6443017394367716,0.5399417451606967,0.5246060936152869,0.5688728678393788,0.5668670806092975,0.041512073742413384,318
0.7752849578857421,0.04471862209147127,0.06255474090576171,0.009576091682180581,absolute_error,30,log2,0.25,200,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 200}",0.5582286300034477,0.6351918816535351,0.5500463512471361,0.5348602151081598,0.5528409337659778,0.5662336023556512,0.03534120531014332,320
1.787858533859253,0.1129278794210031,0.13861165046691895,0.017237336115812567,absolute_error,30,log2,0.25,500,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 500}",0.5658907568141448,0.6358879872820329,0.5591314610252931,0.5395801582613183,0.5604101304853574,0.5721800987736293,0.033075084587897756,293
0.1607203960418701,0.0410131318295169,0.04844517707824707,0.03515636354627688,absolute_error,30,log2,0.5,50,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 50}",0.590520438726421,0.6703703529138509,0.5837826462774665,0.5754998390228933,0.6080903345698957,0.6056527223021054,0.034090456926109486,181
0.4940835475921631,0.09377916010847136,0.04461636543273926,0.008810557898871989,absolute_error,30,log2,0.5,100,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 100}",0.5934947646068678,0.6782228662729933,0.5883334456823437,0.5757514600335802,0.6038733455688803,0.607935176432933,0.036291604418707143,162
1.0347145080566407,0.0409623953450934,0.07292227745056153,0.00856476875627696,absolute_error,30,log2,0.5,200,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 200}",0.5954392974342848,0.6745340432836846,0.5866676094389277,0.5828820134466985,0.598126406040483,0.6075298739288157,0.033961498981125424,169
3.100085973739624,0.09712765885527379,0.1925407886505127,0.04220017431153447,absolute_error,30,log2,0.5,500,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 500}",0.6011631369079056,0.6753310225275095,0.5924360418190477,0.5810884173260671,0.5987113598931622,0.6097459956947384,0.03351929503440825,151
0.3295400619506836,0.07673238296660435,0.055878496170043944,0.05058946546983256,absolute_error,30,log2,0.75,50,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 50}",0.6223672867272974,0.6687528685133092,0.6028113118170494,0.5562367447809704,0.5768051351696195,0.6053946694016492,0.03884036016975715,185
0.739284086227417,0.08873196304274795,0.03751983642578125,0.005204439539146768,absolute_error,30,log2,0.75,100,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 100}",0.5966184984968395,0.6904925621870128,0.6044513764061352,0.5820874913397125,0.5950121558076948,0.613732416847479,0.03904610943313642,130
1.439831590652466,0.08725257641421973,0.07836575508117676,0.011365512065049373,absolute_error,30,log2,0.75,200,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 200}",0.6125713113704638,0.7005831518198937,0.607968171452901,0.5787398795434953,0.5916865067921756,0.6183098041957859,0.04285641678582405,101
3.500660228729248,0.13921433403757175,0.10912714004516602,0.008380415054472987,absolute_error,30,log2,0.75,500,"{'criterion': 'absolute_error', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 500}",0.6134004302901565,0.6942165692683007,0.6119609946448104,0.5787142098715401,0.601257509891607,0.619909942793283,0.039171509881301136,80
0.14556779861450195,0.02969141350232575,0.025676774978637695,0.0066450129400051185,friedman_mse,,sqrt,,50,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 50}",0.6053735182314159,0.6756997510495477,0.6118946656586064,0.5879829446326861,0.6047616589741798,0.6171425077092871,0.030326771148111078,117
0.3059353828430176,0.04660978645971128,0.04128484725952149,0.004063242825202768,friedman_mse,,sqrt,,100,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 100}",0.606501062099722,0.6904767212164282,0.6149102208749688,0.5938129663847735,0.6198854995289726,0.625117294020973,0.033852431991904935,35
0.650703763961792,0.053809408745142645,0.06802797317504883,0.00946660975996717,friedman_mse,,sqrt,,200,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 200}",0.6078336579636147,0.6922699407716288,0.613903142934953,0.5938310880211168,0.6182069448642213,0.625208954911107,0.0345267919978136,33
1.1223240852355958,0.07441704389411109,0.10763745307922364,0.01600705643475564,friedman_mse,,sqrt,,500,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 500}",0.6156595500214902,0.6914499402802957,0.6207390892228477,0.5897071172983053,0.6180732275326599,0.6271257848711198,0.03403517847558681,22
0.11266903877258301,0.024381556301989404,0.024949359893798827,0.006006701314882196,friedman_mse,,sqrt,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 50}",0.5455375888941674,0.6331419992755782,0.5691986806855831,0.5355659852938228,0.5475262680108847,0.5661941044320072,0.03522586985498873,321
0.19852256774902344,0.03947668166173058,0.06065974235534668,0.045126363138000496,friedman_mse,,sqrt,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 100}",0.544904457757756,0.6390630281617766,0.5568066140869381,0.5339274478466707,0.5375168129384789,0.562443672158324,0.03910102182662645,343
0.36368532180786134,0.03682025105642334,0.047609138488769534,0.011560387493456788,friedman_mse,,sqrt,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 200}",0.5546857874779878,0.6387814979489661,0.5517999006755193,0.5423710173084697,0.5532074782269304,0.5681691363275746,0.0355675479723492,312
0.6189942359924316,0.04376720350517269,0.09443516731262207,0.007864544094554338,friedman_mse,,sqrt,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 500}",0.5610702971960504,0.6370819570095512,0.5605284729458972,0.5460336467058504,0.5552551108090236,0.5719938969332745,0.03298896208038773,296
0.09585652351379395,0.022440456431931925,0.037735509872436526,0.01100438533248271,friedman_mse,,sqrt,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 50}",0.5859721354468194,0.6538067282916104,0.6073149872566375,0.5844108685075662,0.5684058131154679,0.5999821065236203,0.029619811264202815,225
0.19053044319152831,0.03490325347075666,0.03384485244750977,0.004621569893891914,friedman_mse,,sqrt,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 100}",0.5830916032760034,0.6725397515231339,0.5987156742385185,0.58777649079534,0.5679968548673264,0.6020240749400644,0.03661335822434229,211
0.3013425350189209,0.02144229816926877,0.066654634475708,0.010490361598689619,friedman_mse,,sqrt,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 200}",0.6007594497473748,0.671525934109478,0.5987352257570099,0.58484250410214,0.5735397982271595,0.6058805823886324,0.0342786271068242,179
0.7103739261627198,0.07037261148358602,0.10778522491455078,0.007744578413368697,friedman_mse,,sqrt,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 500}",0.6029762174900223,0.6716502851152301,0.6059777349077355,0.5773229118247035,0.5840718722457687,0.608399804316692,0.033447052370397384,159
0.10889029502868652,0.029662723655022014,0.041106653213500974,0.013293515750452758,friedman_mse,,sqrt,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 50}",0.6065570768773075,0.6696128955635303,0.627342113839904,0.5932879370612867,0.5785532920126785,0.6150706630709414,0.031641524364498234,127
0.19680423736572267,0.041075590362494516,0.037955522537231445,0.006018609710403951,friedman_mse,,sqrt,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 100}",0.606083327057864,0.6704533577722649,0.6242841942969897,0.6012593191033586,0.5889277505329271,0.6182015897526808,0.028488930577943206,103
0.3359253406524658,0.033127500774121334,0.07108049392700196,0.018041538569102154,friedman_mse,,sqrt,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 200}",0.608614324206938,0.6849185289658828,0.620408238389894,0.5858590733788129,0.5954617372091962,0.6190523804301448,0.03494983539886799,92
0.8020278930664062,0.08206505943454268,0.0873222827911377,0.023539087733190703,friedman_mse,,sqrt,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 500}",0.6133828160100565,0.6883609138432977,0.621111790333072,0.5874313987116733,0.6078889659646636,0.6236351769725527,0.03423318892643931,52
0.12215218544006348,0.037912499055963875,0.050360822677612306,0.03331629761071893,friedman_mse,,log2,,50,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 50}",0.6251509870264557,0.6888118061986485,0.6308777922001494,0.5833215853679384,0.5785236999289003,0.6213371741444185,0.03984111719533861,67
0.2003938674926758,0.054719043628016745,0.03403067588806152,0.006792754825803519,friedman_mse,,log2,,100,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 100}",0.621856032676121,0.6884429842688203,0.6333030582875561,0.5870575872716648,0.5917587530271042,0.6244836831062532,0.0364612447090894,38
0.3588877201080322,0.06673083318485608,0.07102875709533692,0.016171122489075738,friedman_mse,,log2,,200,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 200}",0.6147638294449373,0.6947509357297637,0.6344376356675995,0.5908218484462573,0.6001937128492523,0.626993592427562,0.03693959139406956,23
0.8127536773681641,0.06449134676434909,0.08367195129394531,0.013007690940251986,friedman_mse,,log2,,500,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 500}",0.6175312711908696,0.6949948531770823,0.6289032253854572,0.5945314463997527,0.6094944648467935,0.6290910521999911,0.03480048099690154,6
0.08396048545837402,0.008018179281870406,0.04928622245788574,0.03499896461902749,friedman_mse,,log2,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 50}",0.5325593767001184,0.6138984040576239,0.5824577933821118,0.5367408590034584,0.5178040078244914,0.5566920881935606,0.03585848921417409,372
0.20544147491455078,0.045590760029660525,0.03854384422302246,0.005790524114169632,friedman_mse,,log2,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 100}",0.5384398826878385,0.6208584147385823,0.5783720021100149,0.5443079023769961,0.5273535791881814,0.5618663562203225,0.03406091618399127,346
0.26519274711608887,0.03267172358289809,0.052995729446411136,0.013038527038591383,friedman_mse,,log2,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 200}",0.5510846816513977,0.620093486116133,0.5678309508854777,0.5499264069705618,0.532581706103022,0.5643034463453185,0.030042222391581462,331
0.6312829971313476,0.054468284270963514,0.08865046501159668,0.01720519288067457,friedman_mse,,log2,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 500}",0.5567305522442716,0.6259393875788917,0.566576690238956,0.5561132114542764,0.5460265917786098,0.570277286659001,0.028580395849498952,301
0.10432047843933105,0.02243242711447662,0.04554948806762695,0.009050608156214814,friedman_mse,,log2,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 50}",0.5606736076239334,0.6430493231311423,0.5910424142790796,0.5922805537569118,0.5645013405573043,0.5903094478696742,0.029428755906049122,261
0.1716452121734619,0.030188134571222835,0.034505367279052734,0.010684343001954982,friedman_mse,,log2,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 100}",0.570639450135353,0.6610769455310311,0.58948761604328,0.5886203940082915,0.5763029444925958,0.5972254700421102,0.03272766771409126,238
0.2771778106689453,0.02342645931102329,0.07386016845703125,0.020869536588716545,friedman_mse,,log2,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 200}",0.586357660725711,0.6566611137832041,0.5971771900308318,0.5855742364089874,0.5780542944578315,0.6007648990813133,0.028605435798303887,220
0.6880653381347657,0.049459201335970496,0.10654678344726562,0.015426194712066766,friedman_mse,,log2,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 500}",0.5957498371700793,0.6682777263190103,0.601676631605943,0.5785746753399814,0.5795756335785721,0.6047709008027172,0.033000347565059575,191
0.12217082977294921,0.049033582144217186,0.036586761474609375,0.016245867006564198,friedman_mse,,log2,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 50}",0.6154576677210608,0.6729222233869581,0.6163507684423968,0.5768489265543942,0.6053646244817569,0.6173888421173134,0.031230850229665093,113
0.1656733512878418,0.013682666047758505,0.04763884544372558,0.006236690626111037,friedman_mse,,log2,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 100}",0.6081649220878849,0.6869633885416133,0.6150321451731167,0.5754738288307218,0.6063267449925934,0.6183922059251861,0.036892971873516194,99
0.3141806602478027,0.0237714692016097,0.0600855827331543,0.013210257038720263,friedman_mse,,log2,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 200}",0.6090225391922435,0.6842077391017687,0.6231761655200636,0.581628359682653,0.6016060765994093,0.6199281760192277,0.034825047994359,78
0.7643720626831054,0.12202695866028579,0.10155396461486817,0.009915167420513474,friedman_mse,,log2,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 500}",0.6121425241931964,0.6842791539761677,0.6144816404013991,0.5851752650784185,0.6035565627301063,0.6199270292758576,0.03378497897758791,79
0.11236953735351562,0.02818090484780141,0.0320098876953125,0.011994610040426377,friedman_mse,10,sqrt,,50,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 50}",0.5953664994031183,0.6643310308533479,0.6075122681747633,0.5746790068966181,0.5552906558939745,0.5994358922443644,0.03702667170000007,231
0.19666695594787598,0.03339823678556199,0.05249347686767578,0.01847994851993373,friedman_mse,10,sqrt,,100,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 100}",0.6026878291912712,0.6765578772508348,0.6175688121264392,0.5801895532852333,0.5841032227525482,0.6122214589212654,0.03485781745755833,139
0.32763309478759767,0.05762818681629147,0.05822038650512695,0.008212688377640087,friedman_mse,10,sqrt,,200,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 200}",0.6035588189238494,0.6785269309941515,0.6090409985830902,0.5732210143462579,0.5952254200045513,0.61191463657038,0.035471119527377463,141
0.6933185577392578,0.04282217438874165,0.08288979530334473,0.006806790065998748,friedman_mse,10,sqrt,,500,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 500}",0.6025167500829098,0.6790435144031097,0.6094447741072868,0.5693069360057365,0.6021084874396615,0.6124840924077408,0.03608507181238862,137
0.13468995094299316,0.02233972778758932,0.02890491485595703,0.009211506141503187,friedman_mse,10,sqrt,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 50}",0.5478365096882876,0.6110265715094065,0.5638453209379679,0.5528251508126655,0.5364324224623368,0.5623931950821328,0.025863952706547823,345
0.16817765235900878,0.0423534422648763,0.038175344467163086,0.007358325489885634,friedman_mse,10,sqrt,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 100}",0.5460075022226246,0.6073985478402404,0.5527662403893068,0.5401352865450985,0.5373393608017168,0.5567293875597974,0.025881910634142843,370
0.24605083465576172,0.007123557719090058,0.05442800521850586,0.008294816543725162,friedman_mse,10,sqrt,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 200}",0.5549455504005826,0.6184117678321384,0.5616864612179734,0.5327228075379971,0.5310487545394886,0.559763068305636,0.03169310774491316,360
0.591022253036499,0.01741932511267156,0.07884597778320312,0.012826666696530726,friedman_mse,10,sqrt,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 500}",0.5588042619326792,0.6289048863882931,0.5648292148576952,0.5350266743935452,0.5383584103341199,0.5651846895812666,0.033853374539897424,327
0.09362883567810058,0.02138789087079808,0.031157779693603515,0.0050335508019268985,friedman_mse,10,sqrt,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 50}",0.5769929541076977,0.6469901678364801,0.5799531344028038,0.5574326100056245,0.5609588155835281,0.5844655363872269,0.03246190329341298,282
0.16118254661560058,0.02352949521864984,0.0361382007598877,0.0073678755782099715,friedman_mse,10,sqrt,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 100}",0.5656620922586417,0.6524109648211152,0.5823532477896485,0.5575492978067315,0.562899311442026,0.5841749828236326,0.03511061483404552,285
0.2807793617248535,0.03558180376658603,0.05343947410583496,0.006190252889017056,friedman_mse,10,sqrt,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 200}",0.5700296841205882,0.646760209551845,0.5905682490045632,0.5602621026081487,0.5725162856709742,0.5880273061912239,0.030956172293535807,274
0.6457115173339844,0.034591010913987565,0.09159212112426758,0.007971984504204476,friedman_mse,10,sqrt,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 500}",0.5795831289705269,0.6543050713745117,0.5894501029453756,0.5616686999443338,0.5664042833097969,0.5902822573089089,0.033475297926449474,262
0.11882801055908203,0.04855048612646625,0.03923463821411133,0.01265740482210178,friedman_mse,10,sqrt,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 50}",0.6020057674040551,0.6796069316050782,0.5874909245517963,0.5643052176391055,0.5843156125279496,0.6035448907455969,0.039887466395341714,197
0.17882676124572755,0.014747105621160052,0.029595136642456055,0.009330384226299969,friedman_mse,10,sqrt,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 100}",0.6001917372259484,0.6815114596013416,0.5914706412908022,0.5647066633269188,0.5908094081031334,0.6057379819096289,0.03970483391339951,180
0.30051279067993164,0.041885082548599774,0.051929378509521486,0.010209652191986952,friedman_mse,10,sqrt,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 200}",0.5937994122036521,0.6750676974944219,0.5946887967836268,0.5607921087479539,0.5894154934129738,0.6027527017285257,0.03824452655696444,203
0.6766019821166992,0.022236499741578108,0.09649224281311035,0.011315014193106054,friedman_mse,10,sqrt,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 500}",0.5983499879821892,0.6709085605488688,0.6049441752918602,0.5662693308406268,0.5958735620434363,0.6072691233413964,0.03448413005854855,172
0.11394147872924805,0.0359731127597051,0.032802152633666995,0.006961191304542107,friedman_mse,10,log2,,50,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 50}",0.5733815156139432,0.6511901656890919,0.5881041165900147,0.5535606546709184,0.5733307875249368,0.587913448017781,0.033490072591532985,275
0.20030651092529297,0.044847204930054854,0.04438023567199707,0.011951061170881105,friedman_mse,10,log2,,100,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 100}",0.5788369577621888,0.6618444510794876,0.6020133075522327,0.5542979052105622,0.5881316408365338,0.597024852488201,0.035949814456192594,241
0.2925755500793457,0.03368950353441907,0.050969266891479494,0.004999307339574261,friedman_mse,10,log2,,200,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 200}",0.5842829967539641,0.663078151989923,0.6048603653786697,0.572847462604366,0.5920214155125021,0.603418078447885,0.03159747583962956,198
0.6946048736572266,0.023266728232481944,0.07770366668701172,0.007850294912737227,friedman_mse,10,log2,,500,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 500}",0.5964986856598771,0.6675471811845508,0.6078094431356483,0.5750796628943835,0.5929061335628307,0.6079682212874581,0.03159035194559336,161
0.12274341583251953,0.029736037603620726,0.03690381050109863,0.014110459393270734,friedman_mse,10,log2,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 50}",0.5295128060419234,0.5987184309953877,0.5327514103767428,0.5511638736841235,0.5255563418643454,0.5475405725925044,0.027053013096737993,381
0.1569279193878174,0.019359779086021694,0.031954383850097655,0.011060694353502928,friedman_mse,10,log2,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 100}",0.5455371876197082,0.6108034776965834,0.5597835345452756,0.5465338264918125,0.5385060907849262,0.5602328234276611,0.026204076300697817,356
0.25164570808410647,0.01914950762869038,0.05010952949523926,0.009992099516634056,friedman_mse,10,log2,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 200}",0.552319154926644,0.6177721130949718,0.5458814839302191,0.5444392057778262,0.5346711025764942,0.5590166120612311,0.02991588551534622,365
0.5782394886016846,0.0385866687763627,0.07660069465637206,0.012319771895149965,friedman_mse,10,log2,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 500}",0.5539521887875353,0.6280138736002494,0.5527851502681165,0.5375295372643736,0.5466439374362825,0.5637849374713114,0.0326379975601335,333
