mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06957364082336426,0.004989529217886039,0.03948955535888672,0.01601266908062025,friedman_mse,10,log2,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 50}",0.577965421893886,0.6335021020704914,0.579611945743324,0.5490660097968454,0.5799268695090771,0.5840144698027248,0.027360929366927234,280
0.1410604476928711,0.02219111271608962,0.037549161911010744,0.02589320751884013,friedman_mse,10,log2,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 100}",0.5729857149093069,0.6502734636302038,0.5753950199697617,0.5503236645640592,0.5671867987235526,0.5832329323593768,0.0346449692759387,282
0.25510358810424805,0.027981019729876235,0.054049348831176756,0.013680452642808691,friedman_mse,10,log2,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 200}",0.5837881807197802,0.643769639602711,0.5826245911281109,0.5547522382819638,0.5684777023702632,0.5866824704205659,0.03044582561418038,276
0.631650733947754,0.011988302369390724,0.08295936584472656,0.013758699094538212,friedman_mse,10,log2,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 500}",0.5828154318880048,0.650971045508324,0.5858301652308258,0.5591586173562387,0.5739892110103799,0.5905528941987546,0.031598992764992305,270
0.11216573715209961,0.04633946972318472,0.05033674240112305,0.015871732792373364,friedman_mse,10,log2,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 50}",0.5809857032668299,0.6481314462456356,0.5949976296741204,0.5540599591999431,0.5562780549510687,0.5868905586675196,0.03425204190746797,275
0.14657273292541503,0.034775149826679175,0.03180084228515625,0.011879829545491194,friedman_mse,10,log2,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 100}",0.5789156525124424,0.6584182060216104,0.6005846662111299,0.5572906553681101,0.5670527473645923,0.592452385495577,0.03600654243302979,265
0.29394917488098143,0.02437675269163856,0.07482976913452148,0.017835290210475606,friedman_mse,10,log2,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 200}",0.5819453308206551,0.662880988940622,0.6037827858434703,0.5571729742719391,0.5755759303148371,0.5962716020383049,0.036484198974234265,251
0.7302004337310791,0.06398003668616667,0.09880146980285645,0.013437061225769322,friedman_mse,10,log2,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 500}",0.5910897047157635,0.6661177375786098,0.6098097758880432,0.5627199202841573,0.5871242993136015,0.603372287556035,0.03477328481038913,218
0.09612488746643066,0.010313378273932555,0.04689111709594727,0.019769626922282905,friedman_mse,20,sqrt,,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 50}",0.611189167188275,0.6877621522661886,0.6111261000812911,0.5704844103281542,0.5950228019562332,0.6151169263640284,0.03925434538072469,133
0.20378928184509276,0.04030999203748846,0.05380015373229981,0.01319393294305996,friedman_mse,20,sqrt,,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 100}",0.6075656945834504,0.6932640812122899,0.6317894993589135,0.5746983159921312,0.6043178935988647,0.6223270969491299,0.03983045060322301,94
0.32416982650756837,0.06911388772679343,0.06737174987792968,0.007929255117153056,friedman_mse,20,sqrt,,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 200}",0.6122757749368775,0.7010879471380282,0.6315422246676373,0.5811505721720952,0.6113317362149818,0.6274776510259239,0.04018204148481851,47
0.9911259651184082,0.17409409705260914,0.09141774177551269,0.00487739788130046,friedman_mse,20,sqrt,,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 500}",0.6177915298491043,0.7012087082304397,0.6303596469434771,0.5879039365310674,0.6116390651400132,0.6297805773388203,0.038285292147740055,31
0.15070686340332032,0.03607716497014932,0.05572972297668457,0.01579715272950619,friedman_mse,20,sqrt,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 50}",0.5786631718723627,0.6205437558758856,0.5663275024271982,0.5276279985515604,0.5431927906277433,0.5672710438709501,0.03199995630202214,316
0.25085601806640623,0.09335775254966809,0.03404698371887207,0.005982197562104049,friedman_mse,20,sqrt,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 100}",0.560488569782442,0.6201994005456011,0.5521488510397039,0.5269193292220385,0.5409235828096792,0.5601359466798929,0.03207489713442261,347
0.3539210319519043,0.07067836342828043,0.04065175056457519,0.003255995143964242,friedman_mse,20,sqrt,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 200}",0.5588632767892614,0.622155476462917,0.557499110889629,0.5289412067258028,0.5488771276869473,0.5632672397109115,0.03132360928064147,333
0.7283410549163818,0.06686958074983577,0.0913322925567627,0.00930905058295663,friedman_mse,20,sqrt,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 500}",0.5640098618165255,0.634872796072554,0.5694658561331496,0.5372628920987172,0.5518829206647841,0.5714988653571461,0.03356593673944842,298
0.09532966613769531,0.019506526401535784,0.04206233024597168,0.012029517530141181,friedman_mse,20,sqrt,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 50}",0.5817106408338188,0.6557638563494086,0.608784499395912,0.5895224719798675,0.5760163462730894,0.6023595629664193,0.02890824213211989,227
0.18989477157592774,0.03745837952957512,0.036564302444458005,0.004169700277546985,friedman_mse,20,sqrt,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 100}",0.593359365802824,0.6651307944370706,0.6028612870353043,0.5725747325050267,0.5865739545502219,0.6041000268660894,0.03207072890384663,207
0.32239565849304197,0.057392938920914224,0.060615158081054686,0.00747842453796811,friedman_mse,20,sqrt,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 200}",0.5977906024346207,0.6667537040910575,0.6120491903421115,0.5711051253243624,0.5908597461232217,0.6077116736630748,0.03233335709573864,176
0.760537576675415,0.06411469605273482,0.12383928298950195,0.0416881951957527,friedman_mse,20,sqrt,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 500}",0.6013551450310979,0.6732727286996307,0.6117052087767869,0.5743391091163765,0.5965915004094402,0.6114527384066665,0.0332325569494602,153
0.14090371131896973,0.06516095214868556,0.03479447364807129,0.015154953046757205,friedman_mse,20,sqrt,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 50}",0.6120211877160093,0.6656399820959948,0.6225333410029991,0.592743478680689,0.6126555619463245,0.6211187102884033,0.024263917198304154,103
0.22640700340270997,0.034286629593171476,0.0488250732421875,0.019512428756451025,friedman_mse,20,sqrt,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 100}",0.6014820692968545,0.6776229593716259,0.6390748675467082,0.5935515875976749,0.6143018037547356,0.6252066575135199,0.03040924636663181,70
0.39429049491882323,0.06823289216662412,0.07967357635498047,0.036717669109316176,friedman_mse,20,sqrt,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 200}",0.6055679483517802,0.6947295107375113,0.636009955186042,0.5913656955527045,0.6119772004503208,0.6279300620556717,0.03638395755732049,43
1.153045129776001,0.05065568126269586,0.10292911529541016,0.01243611808491607,friedman_mse,20,sqrt,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 500}",0.6135914870121709,0.6916050637411615,0.6323198012634823,0.5891963752834966,0.6157191967483405,0.6284863848097304,0.034430296634572186,39
0.1001476764678955,0.021452996279840618,0.028070640563964844,0.004472582920821251,friedman_mse,20,log2,,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 50}",0.6207782237915769,0.6895089498758695,0.6111228201776059,0.5888887271250391,0.6107466129842666,0.6242090667908716,0.03428077980918219,85
0.3235651969909668,0.07166611281600276,0.05281486511230469,0.02242621556693543,friedman_mse,20,log2,,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 100}",0.6164539724274716,0.6981845315733517,0.6294134875742956,0.6142743030226605,0.6134609955941988,0.6343574580383956,0.03243105985031918,5
0.43628897666931155,0.042950017748404734,0.05286765098571777,0.01332865259185847,friedman_mse,20,log2,,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 200}",0.6184456699898034,0.697602004989939,0.6399471303849982,0.6040192582015593,0.6133361847117166,0.6346700496556033,0.03360391015632164,4
1.1070433616638184,0.10534259172903503,0.092572021484375,0.0075209149074810955,friedman_mse,20,log2,,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 500}",0.6173916749324742,0.696613554102711,0.6382008728092399,0.5994574049636565,0.6147451053018729,0.6332817224219909,0.03398618301476812,8
0.08484945297241211,0.015387015364670261,0.025883293151855467,0.006189018845895689,friedman_mse,20,log2,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 50}",0.5540686448162166,0.6046117234016894,0.5427724034457113,0.5274250359187662,0.5323103976376671,0.5522376410440102,0.02774436232207179,370
0.2255838394165039,0.061122488276389546,0.04667401313781738,0.0054125618676021696,friedman_mse,20,log2,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 100}",0.5494325887425346,0.6116905821110751,0.5493265615119481,0.5286935745326216,0.5446903938150609,0.5567667401426482,0.02849461429597199,358
0.35604238510131836,0.07844244400749985,0.04056968688964844,0.0033635580322860076,friedman_mse,20,log2,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 200}",0.55373089724769,0.6209579406398074,0.5514441347854622,0.5374472278999104,0.5444078446227127,0.5615976090391166,0.030223686312008172,343
0.8767533779144288,0.060860443311149405,0.09833908081054688,0.020671748888185758,friedman_mse,20,log2,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 500}",0.5620818077134919,0.6284382151787529,0.5557791820870726,0.5437187147252454,0.5463806797444701,0.5672797198898066,0.031277893311774455,315
0.08813533782958985,0.00961402800870367,0.027936267852783202,0.004721186874968682,friedman_mse,20,log2,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 50}",0.6010849334879194,0.6469877940204598,0.5852447231584772,0.5755941575153793,0.5932088516468879,0.6004240919658248,0.024769390931603682,240
0.22455878257751466,0.050562158839913704,0.06629714965820313,0.030583534088454913,friedman_mse,20,log2,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 100}",0.5943190313600083,0.6573919470139344,0.5860211644645229,0.5845234658245156,0.5912395016701439,0.6026990220666251,0.027573039985313356,224
0.4170128345489502,0.06502861224688766,0.055477142333984375,0.008270170683432587,friedman_mse,20,log2,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 200}",0.5973643655992684,0.6649412797058712,0.6059876421959438,0.5734865331004474,0.5806945316264606,0.6044948704455982,0.03235680445328002,203
0.9069350719451904,0.09685655080177738,0.1043508529663086,0.02562339117364207,friedman_mse,20,log2,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 500}",0.6002475568447299,0.6683341681532359,0.6060031957479222,0.5758154657274505,0.5836294469987025,0.6068059666944082,0.03264027870927394,185
0.0909210205078125,0.01446421770653125,0.03656425476074219,0.017749771028462237,friedman_mse,20,log2,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 50}",0.6242080420595666,0.6743426978813836,0.5958682528221126,0.5762363535686716,0.6079325089606155,0.61571757105847,0.033233605743631135,128
0.2301877498626709,0.038414632596077435,0.058526802062988284,0.025562261654667243,friedman_mse,20,log2,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 100}",0.6194668099685511,0.68556339879481,0.6080619912698424,0.5992455548502169,0.6085818044011055,0.6241839118569052,0.03135269110509162,86
0.3985905647277832,0.032532713426370916,0.052781867980957034,0.007645595675016714,friedman_mse,20,log2,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 200}",0.6156832886938677,0.6897980367490227,0.6140512341983704,0.5991760227948832,0.6063917531875493,0.6250200671247386,0.0329199173247578,73
0.9543875217437744,0.07548752285669383,0.10373897552490234,0.022992034268244584,friedman_mse,20,log2,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 20, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 500}",0.6147114446734994,0.6853124252984344,0.6186474980999558,0.5921810239151711,0.6160252340761792,0.6253755252126479,0.031434769969551336,66
0.12329311370849609,0.04902890377950101,0.07870774269104004,0.05271906306927262,friedman_mse,30,sqrt,,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 50}",0.5984154248604516,0.6968414262370078,0.5996873441982125,0.5523231152917649,0.6055174253484353,0.6105569471871745,0.04717446791652248,162
0.2763076305389404,0.04384768324149336,0.031145572662353516,0.011320160930564142,friedman_mse,30,sqrt,,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 100}",0.6113834385191541,0.6877114707757113,0.6215380236068297,0.5586186620558522,0.6173204756353396,0.6193144141185775,0.041070554614246,117
0.3827712059020996,0.06603146977254304,0.055231761932373044,0.0040210451185202735,friedman_mse,30,sqrt,,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 200}",0.6153288242526035,0.693569719217727,0.6291709758308491,0.5771026807115563,0.6181251400902245,0.6266594680205921,0.037789900228917775,53
0.9052173137664795,0.0878514041784795,0.09101777076721192,0.008949717568023654,friedman_mse,30,sqrt,,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': None, 'n_estimators': 500}",0.6202219278893636,0.700118184008747,0.628474421676833,0.5865216957020754,0.6189307226460902,0.6308533903846218,0.0374799900803704,20
0.13872156143188477,0.05898544993443942,0.04848136901855469,0.02237323856695877,friedman_mse,30,sqrt,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 50}",0.5786274237899907,0.6211836490298712,0.5640809542979088,0.5271687034983938,0.5490416844261281,0.5680204830084585,0.031570277114374753,309
0.20211944580078126,0.04804004819926503,0.040265989303588864,0.018742156843495415,friedman_mse,30,sqrt,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 100}",0.5581087125654729,0.6196036730655732,0.5501093523510316,0.5271076731568751,0.5451410320461996,0.5600140886370305,0.03148552944875576,348
0.29640445709228513,0.035024882047180655,0.06126179695129395,0.009001331100671927,friedman_mse,30,sqrt,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 200}",0.5582851158188007,0.6192221544293128,0.5569848298264368,0.529102478786035,0.551107273503232,0.5629403704727636,0.03003266276342506,334
0.7635240077972412,0.04963023743317508,0.08003549575805664,0.01273346641557766,friedman_mse,30,sqrt,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.25, 'n_estimators': 500}",0.5652252253231951,0.6325944000916172,0.5703042056531007,0.5377322726483578,0.5546185505304067,0.5720949308493355,0.03223911126886461,294
0.11780748367309571,0.04194337967706828,0.03266549110412598,0.004237495491163436,friedman_mse,30,sqrt,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 50}",0.5964158743503736,0.6478147835119118,0.6036833398217683,0.5744175407638662,0.5796158478141296,0.6003894772524099,0.026007244719348403,241
0.16706466674804688,0.024280764984939907,0.031439208984375,0.004613221770320233,friedman_mse,30,sqrt,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 100}",0.6048321935830234,0.666968401763768,0.5938106897478082,0.5605576078281418,0.5873180758944372,0.6026973937634358,0.03528903037686912,225
0.3099428653717041,0.05471643924784588,0.057995176315307616,0.010847111321785823,friedman_mse,30,sqrt,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 200}",0.6047723192350032,0.6700324949971443,0.6090221287898165,0.5656692498829174,0.5876390979877543,0.607427058178527,0.03482616984547004,179
0.7888322353363038,0.040913258643116464,0.10038619041442871,0.016232679699169385,friedman_mse,30,sqrt,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.5, 'n_estimators': 500}",0.6020052656637171,0.6765457112847577,0.6097643530069078,0.5731731989558405,0.5939124217812122,0.611080190138487,0.034932770836058,156
0.1497182846069336,0.031116720268834323,0.04342584609985352,0.019070337468576292,friedman_mse,30,sqrt,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 50}",0.6033401051246797,0.6850301085903898,0.6124092616809291,0.5888129410499134,0.6002064183999515,0.6179597669691728,0.034373513620742306,121
0.17565817832946778,0.03295784991813944,0.03722724914550781,0.010563581833167987,friedman_mse,30,sqrt,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 100}",0.5898883967651414,0.6873157241766557,0.6306317880325842,0.602726872291711,0.603376568469897,0.6227878699471978,0.03489122700628734,92
0.3758570194244385,0.05256766572328695,0.06839489936828613,0.014048989307822952,friedman_mse,30,sqrt,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 200}",0.5989192003373744,0.6951846103921103,0.6218782723883346,0.5901664038812406,0.6037522273101934,0.6219801428618508,0.038039669839219546,96
0.9280072212219238,0.1182815730512334,0.1108546257019043,0.01791042807833318,friedman_mse,30,sqrt,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'sqrt', 'max_samples': 0.75, 'n_estimators': 500}",0.6101295806691074,0.6922013097185453,0.6288220140293,0.5922945839494757,0.6067114636755662,0.626031790408399,0.03507290986758389,62
0.09608645439147949,0.011283959938069955,0.02619595527648926,0.00587876293477284,friedman_mse,30,log2,,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 50}",0.6116478711189417,0.6908746381236022,0.6372937607385744,0.5693045333406008,0.5950544595320274,0.6208350525707493,0.0414267312530312,104
0.24858322143554687,0.04069902454234168,0.06435456275939941,0.02449531592676406,friedman_mse,30,log2,,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 100}",0.6219371140887087,0.6904370503921807,0.6362354934132816,0.6021697483537589,0.6108926798126024,0.6323344172121065,0.03120542786205154,14
0.34697446823120115,0.03776366278549529,0.06961560249328613,0.01990847757637653,friedman_mse,30,log2,,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 200}",0.6179911067704966,0.688119671896367,0.63527566643155,0.5995364619309866,0.607965388356937,0.6297776590772675,0.031506337517233494,32
0.8644801139831543,0.11306112939799272,0.09047646522521972,0.01718432075012093,friedman_mse,30,log2,,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': None, 'n_estimators': 500}",0.6136683308475126,0.6943341358156989,0.6345932254977555,0.5987994188432701,0.6088402179667458,0.6300470657941967,0.03419913371183525,28
0.11721458435058593,0.022397254175551714,0.06456146240234376,0.017758255793358,friedman_mse,30,log2,0.25,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 50}",0.5421002344188529,0.5966416757565313,0.54188922392049,0.5300715348484817,0.5322091652440382,0.5485823668376788,0.024524461290397717,380
0.2032604217529297,0.04874262103787774,0.03553299903869629,0.013122774073514412,friedman_mse,30,log2,0.25,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 100}",0.5407122619491018,0.6038515608347416,0.5476527435706322,0.5251486320537568,0.5454011629309861,0.5525532722678437,0.02682501105313242,368
0.2975952625274658,0.037626055210089104,0.05340266227722168,0.018678544176032787,friedman_mse,30,log2,0.25,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 200}",0.5498665786760977,0.6143722112839389,0.5499946225391221,0.5360345849299009,0.5457203036779781,0.5591976602214075,0.028050537487532744,351
0.6250920772552491,0.04081244510787624,0.09069337844848632,0.0154374942861139,friedman_mse,30,log2,0.25,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.25, 'n_estimators': 500}",0.5594615041061357,0.6235392053826118,0.5548206077779473,0.5434783069286634,0.5484747463551496,0.5659548741101016,0.02930133746932754,321
0.1040827751159668,0.03002919450028938,0.03528914451599121,0.008023881356398888,friedman_mse,30,log2,0.5,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 50}",0.5895778841951549,0.6553367410488253,0.608219159289865,0.5611949499251045,0.5946133832400538,0.6017884235398008,0.030845373218139665,232
0.17379584312438964,0.026477817287707255,0.028345060348510743,0.006923197137315002,friedman_mse,30,log2,0.5,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 100}",0.5873237187657594,0.6633122520527566,0.6006653441193069,0.5679109309571831,0.5834749640888679,0.6005374419967747,0.03307843101816597,238
0.3098609924316406,0.031591515269939544,0.06959195137023926,0.020796179874621297,friedman_mse,30,log2,0.5,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 200}",0.59057698713897,0.6635479344852147,0.6150382075528513,0.565691120956558,0.5847335341874855,0.6039175568642159,0.0337244977303422,209
0.7966770172119141,0.05798385320005928,0.1091698169708252,0.005027629319102901,friedman_mse,30,log2,0.5,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.5, 'n_estimators': 500}",0.5960785100066956,0.6647290804104091,0.6114591840596886,0.5710293065417703,0.5879251399359129,0.6062442441908953,0.03202091576235435,192
0.10972461700439454,0.009543447538302151,0.03783383369445801,0.021907138639198163,friedman_mse,30,log2,0.75,50,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 50}",0.6108012560410256,0.6956230953502928,0.6125936186111319,0.5664308933880766,0.6044974022137037,0.6179892531208461,0.04230387247598679,119
0.21138648986816405,0.062008388017533486,0.043576717376708984,0.010031579245877827,friedman_mse,30,log2,0.75,100,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 100}",0.6080707025893493,0.7017497405300831,0.6202144187758375,0.5828810693765969,0.6136208262383227,0.6253073515020379,0.04025678367066814,68
0.3695345878601074,0.05934775395133258,0.056693649291992186,0.011903666173230586,friedman_mse,30,log2,0.75,200,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 200}",0.6176488277645865,0.6964586896827767,0.6211606004391702,0.5880800523640444,0.6150040845964482,0.6276704509694051,0.03633860032994797,45
0.6524468898773194,0.03729302601145263,0.06651148796081544,0.012933048873688251,friedman_mse,30,log2,0.75,500,"{'criterion': 'friedman_mse', 'max_depth': 30, 'max_features': 'log2', 'max_samples': 0.75, 'n_estimators': 500}",0.6160852151145799,0.6888418817325401,0.6227439055087771,0.5876081168895808,0.6158833814675971,0.626232500142615,0.033567900107272584,58
